2.817065586428298962e-01,7.908341582539667181e-02,-4.397186633998254046e-01,1.193683049905025911e-01,1.771858825493344836e-01,-4.623888017300277764e-01
2.799070261903240930e-01,7.911321289085032626e-02,-4.400964941891691296e-01,1.193683049905026050e-01,1.771863010426989460e-01,-4.623888017280564089e-01
2.810122368812053573e-01,7.910973121189318613e-02,-4.401980867330437253e-01,1.193683049905033683e-01,1.771863035217044746e-01,-4.623888017293996122e-01
2.817065586428298962e-01,7.876408197155200519e-02,-4.397186634008822814e-01,1.193683049905025911e-01,1.771856328251839030e-01,-4.623888017300277764e-01
2.817046468166435891e-01,7.911485963409148336e-02,-4.397272992249718349e-01,1.193683049965932608e-01,1.771863043161985285e-01,-4.623887949384056784e-01
2.817065586428069146e-01,7.911399979666922100e-02,-4.428614094768212328e-01,1.193683049905025911e-01,1.763784183786352155e-01,-4.623888017300277764e-01
2.817014698961536334e-01,7.910109893867699193e-02,-4.401667809790441588e-01,1.193683049905422955e-01,1.771863045207369980e-01,-4.623888017296642339e-01
2.816890704021052794e-01,7.842135802388090771e-02,-4.399613047738626381e-01,1.193683049905025911e-01,1.771863006968074639e-01,-4.623888017300277764e-01
2.816165651929032898e-01,7.911020215469016792e-02,-4.413645649349616784e-01,1.193683049905025911e-01,1.771863035733496350e-01,-4.623888017300277764e-01
2.816333678258985396e-01,7.900545840515288409e-02,-4.398148730561638464e-01,1.193683049905025911e-01,1.771862950660046399e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.765377345083834815e-02,-4.397186634024353724e-01,1.193683049905025911e-01,1.771857989259270350e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.907208298436282923e-02,-4.397186633998758087e-01,1.193683049905025911e-01,1.771863045581459628e-01,-4.623888017300277764e-01
2.816868489499263495e-01,7.903004325412403552e-02,-4.413880221882996446e-01,1.193683049905025911e-01,1.771862502456663102e-01,-4.623888017300277764e-01
2.817065586418329159e-01,7.911058620113377293e-02,-4.397610428410849148e-01,1.193683049905025911e-01,1.769920554523618794e-01,-4.623888017300246123e-01
2.817065586428298962e-01,7.807223975257625292e-02,-4.397186634100718194e-01,1.193683049905025911e-01,1.771782335171166733e-01,-4.623888017300277764e-01
2.817029258073610598e-01,7.897931310582854969e-02,-4.401182856852293157e-01,1.193683049905025911e-01,1.771862411314908958e-01,-4.623888017300277764e-01
2.817065586418329159e-01,7.911058620113377293e-02,-4.397610428410849148e-01,1.193683049905025911e-01,1.769920554523618794e-01,-4.623888017300246123e-01
2.817065586392517584e-01,7.909119267712286239e-02,-4.397712951046746643e-01,1.193683049905025911e-01,1.771568190547292143e-01,-4.623888017300277764e-01
2.814893920178983544e-01,7.909165507014363772e-02,-4.416307704292569136e-01,1.193683049905037985e-01,1.771863037809048858e-01,-4.623888017298279918e-01
2.817065575934996069e-01,7.811693436327110662e-02,-4.397488464091841021e-01,1.193683049905025911e-01,1.771850594920980349e-01,-4.623888017300277764e-01
2.814893920178983544e-01,7.909165507014363772e-02,-4.416307704292569136e-01,1.193683049905037985e-01,1.771863037809048858e-01,-4.623888017298279918e-01
2.817065586428298962e-01,7.911494652447616238e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863038996541462e-01,-4.623888017300277764e-01
2.817065585927089888e-01,7.871206844516911993e-02,-4.397283871413699696e-01,1.193683049905025911e-01,1.771815207286250027e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911494840964101993e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045578979112e-01,-4.623888017300277764e-01
2.817065533247385400e-01,7.911491835012753049e-02,-4.397187183662159549e-01,1.193683050132824802e-01,1.771863047096709221e-01,-4.623888008765981161e-01
2.817065132898048385e-01,7.911486497444140953e-02,-4.397189868154744996e-01,1.193683049945399588e-01,1.771863045454291630e-01,-4.623888013562568733e-01
2.817065579231222139e-01,7.838423254759022130e-02,-4.397220742115105496e-01,1.193683049905025911e-01,1.771862096547937859e-01,-4.623888017300277764e-01
2.817064699587065735e-01,7.911480659092844092e-02,-4.397196880301862953e-01,1.193683053988531390e-01,1.771863049000785284e-01,-4.623887918089130133e-01
2.817064699587065735e-01,7.911480659092844092e-02,-4.397196880301862953e-01,1.193683053988531390e-01,1.771863049000785284e-01,-4.623887918089130133e-01
2.817065584909190235e-01,7.910416030780570429e-02,-4.397186688561381396e-01,1.193683049905025911e-01,1.771863030530810845e-01,-4.623888017300277764e-01
2.817062168635336428e-01,7.908180391806889087e-02,-4.399146708891961688e-01,1.193683049905025911e-01,1.771860142917889569e-01,-4.623888017300277764e-01
2.817065349838330235e-01,7.911494190309220631e-02,-4.397186826853068387e-01,1.193683049917305672e-01,1.771863045562304395e-01,-4.623888010200095100e-01
2.816947054804838646e-01,7.909915476116713418e-02,-4.403207560932361764e-01,1.193683049905350652e-01,1.771863044478078353e-01,-4.623888017294777164e-01
2.817065586428298962e-01,7.874574383147335543e-02,-4.397186667902340806e-01,1.193683049905025911e-01,1.771697305623385066e-01,-4.623888017300277764e-01
2.817065543449722709e-01,7.911249170230712224e-02,-4.405351076581291436e-01,1.193683049905025911e-01,1.771821602661789730e-01,-4.623888017299295217e-01
2.815407466956286742e-01,7.908027238143844340e-02,-4.422780026838900036e-01,1.193683049905038679e-01,1.771863041234947311e-01,-4.623888017299267461e-01
2.815407466956286742e-01,7.908027238143844340e-02,-4.422780026838900036e-01,1.193683049905038679e-01,1.771863041234947311e-01,-4.623888017299267461e-01
2.817065586428275648e-01,7.833876942697162726e-02,-4.397186700633294310e-01,1.193683049905025911e-01,1.768954849082891301e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911286318076495017e-02,-4.397186633998079186e-01,1.193683049905025911e-01,1.771863044779957708e-01,-4.623888017300277764e-01
2.817048005365335728e-01,7.855160226791563227e-02,-4.397198636165867147e-01,1.193683049905025911e-01,1.771862687788890445e-01,-4.623888017300277764e-01
2.817065577354338490e-01,7.910459751403702000e-02,-4.397202035563342881e-01,1.193683049905169269e-01,1.771863045580981122e-01,-4.623888017300277209e-01
2.817065586428298962e-01,7.909774019700845094e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045581747731e-01,-4.623888017300277764e-01
2.816926660207881850e-01,7.910078435837065991e-02,-4.400589491177478996e-01,1.193683049907362514e-01,1.771863043609030186e-01,-4.623888017267663852e-01
2.817065586428298962e-01,7.902547619000212242e-02,-4.397186633998084182e-01,1.193683049905025911e-01,1.771863042454396575e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.780696495152060466e-02,-4.397186633998138583e-01,1.193683049905025911e-01,1.771863045378125334e-01,-4.623888017300277764e-01
2.804255310713887339e-01,7.904712533675080366e-02,-4.416942632446073658e-01,1.193683049905025911e-01,1.771863022040211511e-01,-4.623888017300264996e-01
2.817065586428297852e-01,7.908985403609669618e-02,-4.397192580874627055e-01,1.193683049905025911e-01,1.767785719383957732e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.855145450215209046e-02,-4.397186670889854376e-01,1.193683049905025911e-01,1.771405992986782307e-01,-4.623888017300277764e-01
2.815872984296501902e-01,7.906526884881451278e-02,-4.409554041948897107e-01,1.193683049905025911e-01,1.771862976839728987e-01,-4.623888017300277209e-01
2.804255310713887339e-01,7.904712533675080366e-02,-4.416942632446073658e-01,1.193683049905025911e-01,1.771863022040211511e-01,-4.623888017300264996e-01
2.817064038007159876e-01,7.793480868299060282e-02,-4.397297766999599400e-01,1.193683049905025911e-01,1.771861599073967786e-01,-4.623888017300277764e-01
2.817064038007159876e-01,7.793480868299060282e-02,-4.397297766999599400e-01,1.193683049905025911e-01,1.771861599073967786e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.909610734982475133e-02,-4.397186634221449952e-01,1.193683049905025911e-01,1.765150126053621482e-01,-4.623888017300277764e-01
2.817064038007159876e-01,7.793480868299060282e-02,-4.397297766999599400e-01,1.193683049905025911e-01,1.771861599073967786e-01,-4.623888017300277764e-01
2.816537216577419400e-01,7.860027971308575223e-02,-4.397786698201439082e-01,1.193683049905025911e-01,1.771862932237030230e-01,-4.623888017300277764e-01
2.817065492352129885e-01,7.895742840553621189e-02,-4.397186809787570483e-01,1.193683049905025911e-01,1.771862915158745888e-01,-4.623888017300277764e-01
2.808638825875928724e-01,7.898855566158539954e-02,-4.404030499815040911e-01,1.193683049905025911e-01,1.771863044774723561e-01,-4.623888017300277764e-01
2.816419088251708724e-01,7.910869682129317848e-02,-4.427700146425854189e-01,1.193683049905025911e-01,1.771862792023367050e-01,-4.623888017299412900e-01
2.816419088251708724e-01,7.910869682129317848e-02,-4.427700146425854189e-01,1.193683049905025911e-01,1.771862792023367050e-01,-4.623888017299412900e-01
2.817065586428298962e-01,7.911494215311762335e-02,-4.397186633998079186e-01,1.193683049905025911e-01,1.771843792330995704e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911487022175184292e-02,-4.397186634959247553e-01,1.193683049905025911e-01,1.771863045580773233e-01,-4.623888017300277764e-01
2.817064952521406984e-01,7.911489326569799696e-02,-4.419225333433899339e-01,1.193683049905025911e-01,1.771819343420450721e-01,-4.623888016866313233e-01
2.816980532136509896e-01,7.911354596969229214e-02,-4.398627973945795633e-01,1.193683049905125276e-01,1.771863044600621440e-01,-4.623888017275844531e-01
2.817064952521406984e-01,7.911489326569799696e-02,-4.419225333433899339e-01,1.193683049905025911e-01,1.771819343420450721e-01,-4.623888016866313233e-01
2.817065585516064785e-01,7.910935116539422052e-02,-4.398977962529758146e-01,1.193683049905025911e-01,1.771706384819826119e-01,-4.623888017300277764e-01
2.817065586400696042e-01,7.910358613165840991e-02,-4.397607977291724257e-01,1.193683049905025911e-01,1.771142917798384508e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.910650317148576471e-02,-4.397186997681147291e-01,1.193683049905025911e-01,1.771858900275703474e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.910951752799132153e-02,-4.397186634236988079e-01,1.193683049905025911e-01,1.771863045462772901e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.902523705175053259e-02,-4.397186633998185212e-01,1.193683049905025911e-01,1.771862945153326041e-01,-4.623888017300277764e-01
2.817031045617784391e-01,7.911445417653956147e-02,-4.418663446981782594e-01,1.193683049905025911e-01,1.771860576568966006e-01,-4.623888017238791948e-01
2.817065586428298962e-01,7.902523705175053259e-02,-4.397186633998185212e-01,1.193683049905025911e-01,1.771862945153326041e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.770730577489484703e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045581747731e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.777444013542762768e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045581747731e-01,-4.623888017300277764e-01
2.817065586420819390e-01,7.911494783634927253e-02,-4.404747080634781597e-01,1.193683049905025911e-01,1.765900231185973390e-01,-4.623887994601276752e-01
2.817065586423757040e-01,7.911494590391869586e-02,-4.413142751538961517e-01,1.193683049905025911e-01,1.765825860014780535e-01,-4.623888012848615947e-01
2.817054003204380597e-01,7.911453055128118972e-02,-4.397217448374083903e-01,1.193683049910965605e-01,1.771863045236026502e-01,-4.623888016729241768e-01
2.817065586424490342e-01,7.911493039364844715e-02,-4.419903363150051723e-01,1.193683049905025911e-01,1.770977576266981601e-01,-4.623888017279481066e-01
2.817017522319505418e-01,7.911478331280427656e-02,-4.397217632436069557e-01,1.193683049906473781e-01,1.771863045243891599e-01,-4.623888016855832173e-01
2.817004343879931372e-01,7.911470882547090577e-02,-4.398804876129966956e-01,1.193683049905025911e-01,1.771862134226122876e-01,-4.623888017293537600e-01
2.817065586428298962e-01,7.800323751604601452e-02,-4.397186634003340533e-01,1.193683049905025911e-01,1.771862915164417185e-01,-4.623888017300277764e-01
2.817065586117452614e-01,7.908306804040497739e-02,-4.397459934589814656e-01,1.193683049905025911e-01,1.771762115065827481e-01,-4.623888017300277764e-01
2.817064481470405446e-01,7.911256371790721664e-02,-4.427550613325582640e-01,1.193683049905025911e-01,1.771859285469703782e-01,-4.623888017299424003e-01
2.817065586428298962e-01,7.907887307106171992e-02,-4.397186633998098615e-01,1.193683049905025911e-01,1.771862910295244897e-01,-4.623888017300277764e-01
2.817064481470405446e-01,7.911256371790721664e-02,-4.427550613325582640e-01,1.193683049905025911e-01,1.771859285469703782e-01,-4.623888017299424003e-01
2.817065586428298962e-01,7.765274393143305198e-02,-4.397186634065923805e-01,1.193683049905025911e-01,1.771860224997625632e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.910793903802440519e-02,-4.397191637865331959e-01,1.193683049905025911e-01,1.770533150855623794e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.910793903802440519e-02,-4.397191637865331959e-01,1.193683049905025911e-01,1.770533150855623794e-01,-4.623888017300277764e-01
2.817065586428154633e-01,7.825373757936837649e-02,-4.397186674929063344e-01,1.193683049905025911e-01,1.770852050680970236e-01,-4.623888017300277764e-01
2.817065586428154633e-01,7.825373757936837649e-02,-4.397186674929063344e-01,1.193683049905025911e-01,1.770852050680970236e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.761519932051753889e-02,-4.397186633998080296e-01,1.193683049905025911e-01,1.771863045581706653e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.818376704464008453e-02,-4.397186634333872246e-01,1.193683049905025911e-01,1.771859951867175986e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.885889798129064321e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045581745788e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.881330065001607155e-02,-4.397186634272238770e-01,1.193683049905025911e-01,1.771862852245779107e-01,-4.623888017300277764e-01
2.817065503660247106e-01,7.911430110982493880e-02,-4.397197114459078793e-01,1.193683049958931819e-01,1.771863045572655837e-01,-4.623888017097086967e-01
2.816577999628740447e-01,7.911485044176098935e-02,-4.397375390154117381e-01,1.193683049905025911e-01,1.771863045418844429e-01,-4.623888017299385700e-01
2.817065586428298962e-01,7.911489126746730494e-02,-4.398876820348502359e-01,1.193683049905025911e-01,1.769262533195846976e-01,-4.623888017299903064e-01
2.817065586428296187e-01,7.910187074935531859e-02,-4.397186634343355216e-01,1.193683049905025911e-01,1.768100825703153023e-01,-4.623888017300277764e-01
2.817046452947410962e-01,7.903544133272984162e-02,-4.397187108347502260e-01,1.193683049905025911e-01,1.771863032360156132e-01,-4.623888017300277764e-01
2.817065268049454563e-01,7.911491097032619102e-02,-4.397187477216857321e-01,1.193683049910962968e-01,1.771863045506901213e-01,-4.623888016606469975e-01
2.817065268049454563e-01,7.911491097032619102e-02,-4.397187477216857321e-01,1.193683049910962968e-01,1.771863045506901213e-01,-4.623888016606469975e-01
2.817065586428298962e-01,7.908124194408668040e-02,-4.397186633998088623e-01,1.193683049905025911e-01,1.771863045454875329e-01,-4.623888017300277764e-01
2.817052573927550929e-01,7.911288905146121597e-02,-4.397270325188702422e-01,1.193683049905824300e-01,1.771863044899644191e-01,-4.623888017263258488e-01
2.817065586428298962e-01,7.911196468011644223e-02,-4.397186718505941561e-01,1.193683049905025911e-01,1.771505043607308760e-01,-4.623888017300277764e-01
2.817065585703572572e-01,7.896212877949373987e-02,-4.397313135554076768e-01,1.193683049905025911e-01,1.771810183393719706e-01,-4.623888017300277764e-01
2.816849447830541142e-01,7.911491542002523081e-02,-4.397198436124109544e-01,1.193683049905976817e-01,1.771863041536741734e-01,-4.623888010884589228e-01
2.817065586384689957e-01,7.911494503981590654e-02,-4.397186655422904433e-01,1.193683049902686949e-01,1.771862828881044793e-01,-4.623888017303981468e-01
2.817065586344164596e-01,7.911494275595681858e-02,-4.397186703984441447e-01,1.193683049902381221e-01,1.771862940444485501e-01,-4.623888017305147202e-01
2.817065586384689957e-01,7.911494503981590654e-02,-4.397186655422904433e-01,1.193683049902686949e-01,1.771862828881044793e-01,-4.623888017303981468e-01
2.817061968914113534e-01,7.911475235773848813e-02,-4.397203634194968846e-01,1.193683050824783515e-01,1.771863044546979904e-01,-4.623887936063069692e-01
2.817061372324254354e-01,7.911491364174107199e-02,-4.397189193627397130e-01,1.193683049926121675e-01,1.771863045300463013e-01,-4.623888010353239264e-01
2.817063363988059899e-01,7.911489552954839577e-02,-4.397189406441228687e-01,1.193683050007172119e-01,1.771863045416010307e-01,-4.623887999578524255e-01
2.815827926636175205e-01,7.911480385595649756e-02,-4.397666905943198312e-01,1.193683049905025911e-01,1.771863039018574115e-01,-4.623888017297012043e-01
2.815965184482384642e-01,7.860420385304001112e-02,-4.397210063532586699e-01,1.193683049905025911e-01,1.771863035964610367e-01,-4.623888017300277764e-01
2.817065586069207872e-01,7.911488059834691222e-02,-4.397187047190374010e-01,1.193683127136405259e-01,1.939001971802174762e-01,-4.623887993453182910e-01
2.816954093798519354e-01,7.819431883483861367e-02,-4.397220536300401328e-01,1.193683049905025911e-01,1.771863017883356373e-01,-4.623888017300277764e-01
2.815965184482384642e-01,7.860420385304001112e-02,-4.397210063532586699e-01,1.193683049905025911e-01,1.771863035964610367e-01,-4.623888017300277764e-01
2.813477364879602982e-01,7.911444902549491509e-02,-4.398666912568253151e-01,1.193683049905025911e-01,1.771862945871904849e-01,-4.623888017298933839e-01
2.817059469951382344e-01,7.819005587497056264e-02,-4.397953057153225487e-01,1.193683049905025911e-01,1.771863045576611839e-01,-4.623888017300277764e-01
2.817065581298027754e-01,7.898866580319643949e-02,-4.397186900112980412e-01,1.193683049905025911e-01,1.771857298921531154e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911442052668803127e-02,-4.397653438381171065e-01,1.193683049905025911e-01,1.769515085068696925e-01,-4.623888017300244457e-01
2.814081036066604091e-01,7.910706011536611237e-02,-4.403377184311101367e-01,1.193683049905068794e-01,1.771863040566114267e-01,-4.623888017286965080e-01
2.816283509990769041e-01,7.904586024670789968e-02,-4.408647655478625249e-01,1.193683049905025911e-01,1.771863045563623895e-01,-4.623888017300277764e-01
2.817009391951604824e-01,7.858447500266096952e-02,-4.397866815482511793e-01,1.193683049905025911e-01,1.771862914331526762e-01,-4.623888017300277764e-01
2.817009391951604824e-01,7.858447500266096952e-02,-4.397866815482511793e-01,1.193683049905025911e-01,1.771862914331526762e-01,-4.623888017300277764e-01
2.817058785768776774e-01,7.911454576161379426e-02,-4.397207736851596049e-01,1.193683049918829869e-01,1.771863045312585261e-01,-4.623888016602166195e-01
2.816920346242835493e-01,7.877005195367653423e-02,-4.402083352092130974e-01,1.193683049905025911e-01,1.771863009823618496e-01,-4.623888017300277764e-01
2.817065586148355671e-01,7.911493304791970826e-02,-4.397186766234496003e-01,1.193683049860928130e-01,1.771854781001777346e-01,-4.623888017332132838e-01
2.816920346242835493e-01,7.877005195367653423e-02,-4.402083352092130974e-01,1.193683049905025911e-01,1.771863009823618496e-01,-4.623888017300277764e-01
2.812599337965778212e-01,7.911494778269935468e-02,-4.397186635000624455e-01,1.193683049905025911e-01,1.771863045580910068e-01,-4.623888017300277764e-01
2.817050431808179600e-01,7.806075933668185640e-02,-4.423114211305360088e-01,1.193683049905025911e-01,1.771863045573692508e-01,-4.623888017300277764e-01
2.817065581629779603e-01,7.911481814295548420e-02,-4.397187889598377364e-01,1.193683055092154277e-01,1.771886169449186366e-01,-4.623888006910679138e-01
2.817050431808179600e-01,7.806075933668185640e-02,-4.423114211305360088e-01,1.193683049905025911e-01,1.771863045573692508e-01,-4.623888017300277764e-01
2.817047931420696982e-01,7.911494839324829942e-02,-4.397186634002016592e-01,1.193683049905025911e-01,1.771863022257136322e-01,-4.623888017300277764e-01
2.817063319287846368e-01,7.911494905333535388e-02,-4.397186633998381167e-01,1.193683049905025911e-01,1.771862994277174919e-01,-4.623888017300277764e-01
2.816810276148784542e-01,7.737701839629008982e-02,-4.398789409694827124e-01,1.193683049905025911e-01,1.771863044467307524e-01,-4.623888017300277764e-01
2.817065586396501065e-01,7.911448061172422774e-02,-4.397186634049789489e-01,1.193683049905025911e-01,1.771836295424045749e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911494792417621269e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771778433836754818e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911494792417621269e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771778433836754818e-01,-4.623888017300277764e-01
2.810948014982295184e-01,7.911390609263588281e-02,-4.402706328733152485e-01,1.193683049905025911e-01,1.771863043769286439e-01,-4.623888017300275544e-01
2.807796245945469171e-01,7.884778135682075917e-02,-4.434155188572573292e-01,1.193683049905025911e-01,1.771863043244242819e-01,-4.623888017300277209e-01
2.814553971149307277e-01,7.911470194693259739e-02,-4.399948687351047383e-01,1.193683049905025911e-01,1.771863039113733274e-01,-4.623888017300277209e-01
2.811651791233364395e-01,7.892505927755573414e-02,-4.397739794679438319e-01,1.193683049905025911e-01,1.771863045309923779e-01,-4.623888017300277764e-01
2.817065586428170731e-01,7.911494606088972925e-02,-4.397186633998262373e-01,1.193683049905025911e-01,1.771837827756562733e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911471887926264934e-02,-4.397186639592809976e-01,1.193683049905025911e-01,1.771863045236232725e-01,-4.623888017300277764e-01
2.816781430326790181e-01,7.911425885950987280e-02,-4.397186647444356611e-01,1.193683049905025911e-01,1.771863041489862012e-01,-4.623888017300277764e-01
2.812269782254411266e-01,7.882076459573966742e-02,-4.400982323644875294e-01,1.193683049905025911e-01,1.771863029435498116e-01,-4.623888017300277764e-01
2.812269782254411266e-01,7.882076459573966742e-02,-4.400982323644875294e-01,1.193683049905025911e-01,1.771863029435498116e-01,-4.623888017300277764e-01
2.817065045795306144e-01,7.909424440539312984e-02,-4.398671692915939735e-01,1.193683049905025911e-01,1.771861498346442576e-01,-4.623888017300277764e-01
2.812269782254411266e-01,7.882076459573966742e-02,-4.400982323644875294e-01,1.193683049905025911e-01,1.771863029435498116e-01,-4.623888017300277764e-01
2.816405662331702975e-01,7.906602608820892386e-02,-4.405052696735993201e-01,1.193683049905025911e-01,1.771862981628753442e-01,-4.623888017300255004e-01
2.814218285734125802e-01,7.910593242822464011e-02,-4.418964242429199163e-01,1.193683049905038401e-01,1.771863028155780395e-01,-4.623888017296357567e-01
2.814218285734125802e-01,7.910593242822464011e-02,-4.418964242429199163e-01,1.193683049905038401e-01,1.771863028155780395e-01,-4.623888017296357567e-01
2.817065586428298962e-01,7.908125346673371137e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045581386076e-01,-4.623888017300277764e-01
2.817063114774306376e-01,7.911494920024429722e-02,-4.397186633998085292e-01,1.193683049905025911e-01,1.771863044336581816e-01,-4.623888017300277764e-01
2.817063114774306376e-01,7.911494920024429722e-02,-4.397186633998085292e-01,1.193683049905025911e-01,1.771863044336581816e-01,-4.623888017300277764e-01
2.817065584932774702e-01,7.911385841951916464e-02,-4.397195059912304971e-01,1.193683049905011895e-01,1.771863045581627827e-01,-4.623888017300272213e-01
2.817063114774306376e-01,7.911494920024429722e-02,-4.397186633998085292e-01,1.193683049905025911e-01,1.771863044336581816e-01,-4.623888017300277764e-01
2.817065557559793043e-01,7.887519039960785849e-02,-4.397284617270884599e-01,1.193683049905025911e-01,1.771862645286910454e-01,-4.623888017300277764e-01
2.808062197802671522e-01,7.831939648709601576e-02,-4.397270540230536207e-01,1.193683049905025911e-01,1.771863042297893431e-01,-4.623888017300277764e-01
2.817047584119308778e-01,7.850887192836211725e-02,-4.423219705597322693e-01,1.193683049905025911e-01,1.771863045569067874e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.904616051482683814e-02,-4.397186636649821345e-01,1.193683049905025911e-01,1.771862880956563413e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.910806994083968702e-02,-4.397186635954063449e-01,1.193683049905025911e-01,1.771854853967994581e-01,-4.623888017300277764e-01
2.797858740366772068e-01,7.911428424582167551e-02,-4.397944023822253357e-01,1.193683049905027438e-01,1.771863031923145149e-01,-4.623888017264308203e-01
2.817065586428298962e-01,7.870378369869775181e-02,-4.397186634681513606e-01,1.193683049905025911e-01,1.771862002568311001e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.904616051482683814e-02,-4.397186636649821345e-01,1.193683049905025911e-01,1.771862880956563413e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.896699901530568333e-02,-4.397186635011333111e-01,1.193683049905025911e-01,1.771862787976697107e-01,-4.623888017300277764e-01
2.817029942906408291e-01,7.902705083429910349e-02,-4.403791189539928985e-01,1.193683049905025911e-01,1.771863045558581262e-01,-4.623888017300277764e-01
2.817059562738916112e-01,7.900514893270797756e-02,-4.404866258444444238e-01,1.193683049905028964e-01,1.771863045570535589e-01,-4.623888017300277764e-01
2.817047584119308778e-01,7.850887192836211725e-02,-4.423219705597322693e-01,1.193683049905025911e-01,1.771863045569067874e-01,-4.623888017300277764e-01
2.816906126685213008e-01,7.911429177606368879e-02,-4.397186665439773989e-01,1.193683049905025911e-01,1.771863044499537576e-01,-4.623888017300277764e-01
2.811038541084940889e-01,7.911491773601722621e-02,-4.397186640178660788e-01,1.193683049905025911e-01,1.771863045557351135e-01,-4.623888017300277764e-01
2.816508902044991269e-01,7.911494909996712177e-02,-4.397186634004437988e-01,1.193683049905025911e-01,1.771863045383541557e-01,-4.623888017300277764e-01
2.817065112663657556e-01,7.911476979889067729e-02,-4.397186635190587500e-01,1.193683049905025911e-01,1.771862928822183492e-01,-4.623888017300277764e-01
2.817065585779673920e-01,7.911482473683427441e-02,-4.397192257111497971e-01,1.193683049903271065e-01,1.771863044270395038e-01,-4.623888017301084896e-01
2.817065586305478875e-01,7.911490171706202224e-02,-4.397187789602565733e-01,1.193683049904619153e-01,1.771863043338167409e-01,-4.623888017300636366e-01
2.817065559625545612e-01,7.911485870904197415e-02,-4.397188273528682689e-01,1.193683049905024385e-01,1.771863045580360230e-01,-4.623888017300308295e-01
2.817065311653710880e-01,7.911374881090119104e-02,-4.397217179817059507e-01,1.193683049969513355e-01,1.771863045562784567e-01,-4.623888017060714395e-01
2.811038541084940889e-01,7.911491773601722621e-02,-4.397186640178660788e-01,1.193683049905025911e-01,1.771863045557351135e-01,-4.623888017300277764e-01
2.817065586428298407e-01,7.911482277333828361e-02,-4.397186634016642115e-01,1.193683049905025911e-01,1.770427558601894436e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.826951392701843313e-02,-4.397186634085324952e-01,1.193683049905025911e-01,1.771862907540082965e-01,-4.623888017300277764e-01
2.816681712305498242e-01,7.909325035756271938e-02,-4.422246317478848443e-01,1.193683049905044508e-01,1.771863042841908542e-01,-4.623888017298926068e-01
2.816826931340559725e-01,7.911488746111353110e-02,-4.397186747933032880e-01,1.193683049905025911e-01,1.771863045579286922e-01,-4.623888017300277764e-01
2.817033035459385881e-01,7.899043554199391970e-02,-4.400859241325953963e-01,1.193683049905025911e-01,1.771863045568742578e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.826951392701843313e-02,-4.397186634085324952e-01,1.193683049905025911e-01,1.771862907540082965e-01,-4.623888017300277764e-01
2.817065586428298407e-01,7.911482277333828361e-02,-4.397186634016642115e-01,1.193683049905025911e-01,1.770427558601894436e-01,-4.623888017300277764e-01
2.810506783207944448e-01,7.911335694893967263e-02,-4.406829071500830697e-01,1.193683049905025911e-01,1.771862988399030558e-01,-4.623888017299085940e-01
2.804953874571916028e-01,7.911445344564803361e-02,-4.400043860000668605e-01,1.193683049905025911e-01,1.771863014164320183e-01,-4.623888017295964548e-01
2.817065570368303962e-01,7.911462972241864455e-02,-4.397186634784259751e-01,1.193683049905025911e-01,1.771863020675805700e-01,-4.623888017300277764e-01
2.817065586425915313e-01,7.911493293917035152e-02,-4.397186634008204420e-01,1.193683049905025911e-01,1.771861575891303942e-01,-4.623888017300277764e-01
